,answer,,,,,output
,ch1,ch2,ch3,ch4,,ch1,ch2,ch3,ch4
3622,0.0000,1.0000,0.0000,,0.0000,0.9614,0.0386,
3623,0.0000,1.0000,0.0000,,0.0000,0.9609,0.0391,
3624,0.0000,1.0000,0.0000,,0.0000,0.9605,0.0395,
3625,0.0000,1.0000,0.0000,,0.0000,0.9600,0.0400,
3626,0.0000,1.0000,0.0000,,0.0000,0.9595,0.0405,
3627,0.0000,1.0000,0.0000,,0.0000,0.9590,0.0410,
3628,0.0000,1.0000,0.0000,,0.0000,0.9584,0.0416,
3629,0.0000,1.0000,0.0000,,0.0000,0.9579,0.0421,
3630,0.0000,1.0000,0.0000,,0.0000,0.9572,0.0428,
3631,0.0000,1.0000,0.0000,,0.0000,0.9566,0.0434,
3632,0.0000,1.0000,0.0000,,0.0000,0.9559,0.0441,
3633,0.0000,1.0000,0.0000,,0.0000,0.9552,0.0448,
3634,0.0000,1.0000,0.0000,,0.0000,0.9546,0.0454,
3635,0.0000,1.0000,0.0000,,0.0000,0.9541,0.0459,
3636,0.0000,1.0000,0.0000,,0.0000,0.9536,0.0464,
3637,0.0000,1.0000,0.0000,,0.0000,0.9532,0.0468,
3638,0.0000,1.0000,0.0000,,0.0000,0.9528,0.0472,
3639,0.0000,1.0000,0.0000,,0.0000,0.9524,0.0476,
3640,0.0000,1.0000,0.0000,,0.0000,0.9521,0.0479,
3641,0.0000,1.0000,0.0000,,0.0000,0.9518,0.0482,
3642,0.0000,1.0000,0.0000,,0.0000,0.9516,0.0484,
3643,0.0000,1.0000,0.0000,,0.0000,0.9513,0.0487,
3644,0.0000,1.0000,0.0000,,0.0000,0.9511,0.0489,
3645,0.0000,1.0000,0.0000,,0.0000,0.9510,0.0490,
3646,0.0000,1.0000,0.0000,,0.0000,0.9509,0.0491,
3647,0.0000,1.0000,0.0000,,0.0000,0.9508,0.0492,
3648,0.0000,1.0000,0.0000,,0.0000,0.9508,0.0492,
3649,0.0000,1.0000,0.0000,,0.0000,0.9508,0.0492,
3650,0.0000,1.0000,0.0000,,0.0000,0.9509,0.0491,
3651,0.0000,1.0000,0.0000,,0.0000,0.9509,0.0491,
3652,0.0000,1.0000,0.0000,,0.0000,0.9509,0.0491,
3653,0.0000,1.0000,0.0000,,0.0000,0.9510,0.0490,
3654,0.0000,1.0000,0.0000,,0.0000,0.9510,0.0490,
3655,0.0000,1.0000,0.0000,,0.0000,0.9510,0.0490,
3656,0.0000,1.0000,0.0000,,0.0000,0.9511,0.0489,
3657,0.0000,1.0000,0.0000,,0.0000,0.9511,0.0489,
3658,0.0000,1.0000,0.0000,,0.0000,0.9512,0.0488,
3659,0.0000,1.0000,0.0000,,0.0000,0.9513,0.0487,
3660,0.0000,1.0000,0.0000,,0.0000,0.9513,0.0487,
3661,0.0000,1.0000,0.0000,,0.0000,0.9514,0.0486,
3662,0.0000,1.0000,0.0000,,0.0000,0.9514,0.0486,
3663,0.0000,1.0000,0.0000,,0.0000,0.9515,0.0485,
3664,0.0000,1.0000,0.0000,,0.0000,0.9516,0.0484,
3665,0.0000,1.0000,0.0000,,0.0000,0.9516,0.0484,
3666,0.0000,1.0000,0.0000,,0.0000,0.9517,0.0483,
3667,0.0000,1.0000,0.0000,,0.0000,0.9518,0.0482,
3668,0.0000,1.0000,0.0000,,0.0000,0.9519,0.0481,
3669,0.0000,1.0000,0.0000,,0.0000,0.9518,0.0482,
3670,0.0000,1.0000,0.0000,,0.0000,0.9518,0.0482,
3671,0.0000,1.0000,0.0000,,0.0000,0.9516,0.0484,
3672,0.0000,1.0000,0.0000,,0.0000,0.9514,0.0486,
3673,0.0000,1.0000,0.0000,,0.0000,0.9512,0.0488,
3674,0.0000,1.0000,0.0000,,0.0000,0.9509,0.0491,
3675,0.0000,1.0000,0.0000,,0.0000,0.9505,0.0495,
3676,0.0000,1.0000,0.0000,,0.0000,0.9502,0.0498,
3677,0.0000,1.0000,0.0000,,0.0000,0.9498,0.0502,
3678,0.0000,1.0000,0.0000,,0.0000,0.9495,0.0505,
3679,0.0000,1.0000,0.0000,,0.0000,0.9493,0.0507,
3680,0.0000,1.0000,0.0000,,0.0000,0.9490,0.0510,
3681,0.0000,1.0000,0.0000,,0.0000,0.9489,0.0511,
3682,0.0000,1.0000,0.0000,,0.0000,0.9487,0.0513,
3683,0.0000,1.0000,0.0000,,0.0000,0.9486,0.0514,
3684,0.0000,1.0000,0.0000,,0.0000,0.9483,0.0517,
3685,0.0000,1.0000,0.0000,,0.0000,0.9479,0.0521,
3686,0.0000,1.0000,0.0000,,0.0000,0.9472,0.0528,
3687,0.0000,1.0000,0.0000,,0.0000,0.9462,0.0538,
3688,0.0000,1.0000,0.0000,,0.0000,0.9451,0.0549,
3689,0.0000,1.0000,0.0000,,0.0000,0.9438,0.0562,
3690,0.0000,1.0000,0.0000,,0.0000,0.9425,0.0575,
3691,0.0000,1.0000,0.0000,,0.0000,0.9411,0.0589,
3692,0.0000,1.0000,0.0000,,0.0000,0.9396,0.0604,
3693,0.0000,1.0000,0.0000,,0.0000,0.9380,0.0620,
3694,0.0000,1.0000,0.0000,,0.0000,0.9363,0.0637,
3695,0.0000,1.0000,0.0000,,0.0000,0.9345,0.0655,
3696,0.0000,1.0000,0.0000,,0.0000,0.9325,0.0675,
3697,0.0000,1.0000,0.0000,,0.0000,0.9303,0.0697,
3698,0.0000,1.0000,0.0000,,0.0000,0.9279,0.0721,
3699,0.0000,1.0000,0.0000,,0.0000,0.9253,0.0747,
3700,0.0000,1.0000,0.0000,,0.0000,0.9227,0.0773,
3701,0.0000,1.0000,0.0000,,0.0000,0.9199,0.0801,
3702,0.0000,1.0000,0.0000,,0.0000,0.9171,0.0829,
3703,0.0000,1.0000,0.0000,,0.0000,0.9143,0.0857,
3704,0.0000,1.0000,0.0000,,0.0000,0.9114,0.0886,
3705,0.0000,1.0000,0.0000,,0.0000,0.9082,0.0918,
3706,0.0000,1.0000,0.0000,,0.0000,0.9047,0.0953,
3707,0.0000,1.0000,0.0000,,0.0000,0.9011,0.0989,
3708,0.0000,1.0000,0.0000,,0.0000,0.8972,0.1028,
3709,0.0000,1.0000,0.0000,,0.0000,0.8933,0.1067,
3710,0.0000,1.0000,0.0000,,0.0000,0.8892,0.1108,
3711,0.0000,1.0000,0.0000,,0.0000,0.8850,0.1150,
3712,0.0000,1.0000,0.0000,,0.0000,0.8805,0.1195,
3713,0.0000,1.0000,0.0000,,0.0000,0.8756,0.1244,
3714,0.0000,1.0000,0.0000,,0.0000,0.8703,0.1297,
3715,0.0000,1.0000,0.0000,,0.0000,0.8645,0.1355,
3716,0.0000,1.0000,0.0000,,0.0000,0.8585,0.1415,
3717,0.0000,1.0000,0.0000,,0.0000,0.8523,0.1477,
3718,0.0000,1.0000,0.0000,,0.0000,0.8458,0.1542,
3719,0.0000,1.0000,0.0000,,0.0000,0.8390,0.1610,
3720,0.0000,1.0000,0.0000,,0.0000,0.8319,0.1681,
3721,0.0000,1.0000,0.0000,,0.0000,0.8246,0.1754,
3722,0.0000,1.0000,0.0000,,0.0000,0.8172,0.1828,
3723,0.0000,1.0000,0.0000,,0.0000,0.8098,0.1902,
3724,0.0000,1.0000,0.0000,,0.0000,0.8025,0.1975,
3725,0.0000,1.0000,0.0000,,0.0000,0.7952,0.2048,
3726,0.0000,1.0000,0.0000,,0.0000,0.7881,0.2119,
3727,0.0000,1.0000,0.0000,,0.0000,0.7809,0.2191,
3728,0.0000,1.0000,0.0000,,0.0000,0.7736,0.2264,
3729,0.0000,1.0000,0.0000,,0.0000,0.7662,0.2338,
3730,0.0000,1.0000,0.0000,,0.0000,0.7586,0.2414,
3731,0.0000,1.0000,0.0000,,0.0000,0.7511,0.2489,
3732,0.0000,1.0000,0.0000,,0.0000,0.7436,0.2564,
3733,0.0000,1.0000,0.0000,,0.0000,0.7363,0.2637,
3734,0.0000,1.0000,0.0000,,0.0000,0.7289,0.2711,
3735,0.0000,1.0000,0.0000,,0.0000,0.7216,0.2784,
3736,0.0000,1.0000,0.0000,,0.0000,0.7142,0.2858,
3737,0.0000,1.0000,0.0000,,0.0000,0.7068,0.2932,
3738,0.0000,1.0000,0.0000,,0.0000,0.6997,0.3003,
3739,0.0000,1.0000,0.0000,,0.0000,0.6928,0.3072,
3740,0.0000,1.0000,0.0000,,0.0000,0.6860,0.3140,
3741,0.0000,1.0000,0.0000,,0.0000,0.6794,0.3206,
3742,0.0000,1.0000,0.0000,,0.0000,0.6730,0.3270,
3743,0.0000,1.0000,0.0000,,0.0000,0.6669,0.3331,
3744,0.0000,1.0000,0.0000,,0.0000,0.6608,0.3392,
3745,0.0000,1.0000,0.0000,,0.0000,0.6545,0.3455,
3746,0.0000,1.0000,0.0000,,0.0000,0.6479,0.3521,
3747,0.0000,1.0000,0.0000,,0.0000,0.6408,0.3592,
3748,0.0000,1.0000,0.0000,,0.0000,0.6332,0.3668,
3749,0.0000,1.0000,0.0000,,0.0000,0.6255,0.3745,
3750,0.0000,1.0000,0.0000,,0.0000,0.6175,0.3825,
3751,0.0000,1.0000,0.0000,,0.0000,0.6090,0.3910,
3752,0.0000,1.0000,0.0000,,0.0000,0.5998,0.4002,
3753,0.0000,1.0000,0.0000,,0.0000,0.5902,0.4098,
3754,0.0000,1.0000,0.0000,,0.0000,0.5804,0.4196,
3755,0.0000,1.0000,0.0000,,0.0000,0.5703,0.4297,
3756,0.0000,1.0000,0.0000,,0.0000,0.5601,0.4399,
3757,0.0000,1.0000,0.0000,,0.0000,0.5497,0.4503,
3758,0.0000,1.0000,0.0000,,0.0000,0.5394,0.4606,
3759,0.0000,1.0000,0.0000,,0.0000,0.5291,0.4709,
3760,0.0000,1.0000,0.0000,,0.0000,0.5188,0.4812,
3761,0.0000,1.0000,0.0000,,0.0000,0.5086,0.4914,
3762,0.0000,1.0000,0.0000,,0.0000,0.4984,0.5016,
3763,0.0000,1.0000,0.0000,,0.0000,0.4883,0.5117,
3764,0.0000,1.0000,0.0000,,0.0000,0.4784,0.5216,
3765,0.0000,1.0000,0.0000,,0.0000,0.4687,0.5313,
3766,0.0000,1.0000,0.0000,,0.0000,0.4591,0.5409,
3767,0.0000,1.0000,0.0000,,0.0000,0.4495,0.5505,
3768,0.0000,1.0000,0.0000,,0.0000,0.4399,0.5601,
3769,0.0000,1.0000,0.0000,,0.0000,0.4300,0.5700,
3770,0.0000,1.0000,0.0000,,0.0000,0.4193,0.5807,
3771,0.0000,1.0000,0.0000,,0.0000,0.4077,0.5923,
3772,0.0000,1.0000,0.0000,,0.0000,0.3952,0.6048,
3773,0.0000,1.0000,0.0000,,0.0000,0.3822,0.6178,
3774,0.0000,1.0000,0.0000,,0.0000,0.3688,0.6312,
3775,0.0000,1.0000,0.0000,,0.0000,0.3552,0.6448,
3776,0.0000,1.0000,0.0000,,0.0000,0.3418,0.6582,
3777,0.0000,1.0000,0.0000,,0.0000,0.3285,0.6715,
3778,0.0000,1.0000,0.0000,,0.0000,0.3153,0.6847,
3779,0.0000,1.0000,0.0000,,0.0000,0.3022,0.6978,
3780,0.0000,1.0000,0.0000,,0.0000,0.2895,0.7105,
3781,0.0000,1.0000,0.0000,,0.0000,0.2770,0.7230,
3782,0.0000,1.0000,0.0000,,0.0000,0.2645,0.7355,
3783,0.0000,1.0000,0.0000,,0.0000,0.2518,0.7482,
3784,0.0000,1.0000,0.0000,,0.0000,0.2391,0.7609,
3785,0.0000,1.0000,0.0000,,0.0000,0.2263,0.7737,
3786,0.0000,1.0000,0.0000,,0.0000,0.2138,0.7862,
3787,0.0000,1.0000,0.0000,,0.0000,0.2018,0.7982,
3788,0.0000,1.0000,0.0000,,0.0000,0.1903,0.8097,
3789,0.0000,1.0000,0.0000,,0.0000,0.1791,0.8209,
3790,0.0000,1.0000,0.0000,,0.0000,0.1683,0.8317,
3791,0.0000,1.0000,0.0000,,0.0000,0.1578,0.8422,
3792,0.0000,1.0000,0.0000,,0.0000,0.1476,0.8524,
3793,0.0000,1.0000,0.0000,,0.0000,0.1376,0.8624,
3794,0.0000,1.0000,0.0000,,0.0000,0.1280,0.8720,
3795,0.0000,1.0000,0.0000,,0.0000,0.1190,0.8810,
3796,0.0000,1.0000,0.0000,,0.0000,0.1105,0.8895,
3797,0.0000,1.0000,0.0000,,0.0000,0.1024,0.8976,
3798,0.0000,1.0000,0.0000,,0.0000,0.0946,0.9054,
3799,0.0000,1.0000,0.0000,,0.0000,0.0872,0.9128,
3800,0.0000,1.0000,0.0000,,0.0000,0.0801,0.9199,
3801,0.0000,1.0000,0.0000,,0.0000,0.0735,0.9265,
3802,0.0000,1.0000,0.0000,,0.0000,0.0674,0.9326,
3803,0.0000,1.0000,0.0000,,0.0000,0.0618,0.9382,
3804,0.0000,1.0000,0.0000,,0.0000,0.0565,0.9435,
3805,0.0000,1.0000,0.0000,,0.0000,0.0516,0.9484,
3806,0.0000,1.0000,0.0000,,0.0000,0.0471,0.9529,
3807,0.0000,1.0000,0.0000,,0.0000,0.0430,0.9570,
3808,0.0000,1.0000,0.0000,,0.0000,0.0392,0.9608,
3809,0.0000,1.0000,0.0000,,0.0000,0.0358,0.9642,
3810,0.0000,1.0000,0.0000,,0.0000,0.0327,0.9673,
3811,0.0000,1.0000,0.0000,,0.0000,0.0298,0.9702,
3812,0.0000,1.0000,0.0000,,0.0000,0.0272,0.9728,
3813,0.0000,1.0000,0.0000,,0.0000,0.0249,0.9751,
3814,0.0000,1.0000,0.0000,,0.0000,0.0227,0.9773,
3815,0.0000,1.0000,0.0000,,0.0000,0.0207,0.9793,
3816,0.0000,1.0000,0.0000,,0.0000,0.0189,0.9811,
3817,0.0000,1.0000,0.0000,,0.0000,0.0173,0.9827,
3818,0.0000,1.0000,0.0000,,0.0000,0.0157,0.9843,
3819,0.0000,1.0000,0.0000,,0.0000,0.0144,0.9856,
3820,0.0000,1.0000,0.0000,,0.0000,0.0131,0.9869,
3821,0.0000,1.0000,0.0000,,0.0000,0.0120,0.9880,
3822,0.0000,1.0000,0.0000,,0.0000,0.0109,0.9891,
3823,0.0000,1.0000,0.0000,,0.0000,0.0100,0.9900,
3824,0.0000,1.0000,0.0000,,0.0000,0.0091,0.9909,
3825,0.0000,1.0000,0.0000,,0.0000,0.0083,0.9917,
3826,0.0000,1.0000,0.0000,,0.0000,0.0076,0.9924,
3827,0.0000,1.0000,0.0000,,0.0000,0.0069,0.9931,
3828,0.0000,1.0000,0.0000,,0.0000,0.0063,0.9937,
3829,0.0000,1.0000,0.0000,,0.0000,0.0057,0.9943,
3830,0.0000,1.0000,0.0000,,0.0000,0.0052,0.9948,
3831,0.0000,1.0000,0.0000,,0.0000,0.0047,0.9953,
3832,0.0000,1.0000,0.0000,,0.0000,0.0043,0.9957,
3833,0.0000,1.0000,0.0000,,0.0000,0.0039,0.9961,
3834,0.0000,1.0000,0.0000,,0.0000,0.0035,0.9965,
3835,0.0000,1.0000,0.0000,,0.0000,0.0032,0.9968,
3836,0.0000,1.0000,0.0000,,0.0000,0.0030,0.9970,
3837,0.0000,1.0000,0.0000,,0.0000,0.0027,0.9973,
3838,0.0000,1.0000,0.0000,,0.0000,0.0025,0.9975,
3839,0.0000,1.0000,0.0000,,0.0000,0.0023,0.9977,
3840,0.0000,1.0000,0.0000,,0.0000,0.0021,0.9979,
3841,0.0000,1.0000,0.0000,,0.0000,0.0020,0.9980,
3842,0.0000,1.0000,0.0000,,0.0000,0.0018,0.9982,
3843,0.0000,1.0000,0.0000,,0.0000,0.0017,0.9983,
3844,0.0000,1.0000,0.0000,,0.0000,0.0015,0.9985,
3845,0.0000,1.0000,0.0000,,0.0000,0.0014,0.9986,
3846,0.0000,1.0000,0.0000,,0.0000,0.0013,0.9987,
3847,0.0000,1.0000,0.0000,,0.0000,0.0012,0.9988,
3848,0.0000,1.0000,0.0000,,0.0000,0.0011,0.9989,
3849,0.0000,1.0000,0.0000,,0.0000,0.0010,0.9990,
3850,0.0000,1.0000,0.0000,,0.0000,0.0009,0.9991,
3851,0.0000,1.0000,0.0000,,0.0000,0.0009,0.9991,
3852,0.0000,1.0000,0.0000,,0.0000,0.0008,0.9992,
3853,0.0000,1.0000,0.0000,,0.0000,0.0007,0.9993,
3854,0.0000,1.0000,0.0000,,0.0000,0.0007,0.9993,
3855,0.0000,1.0000,0.0000,,0.0000,0.0006,0.9994,
3856,0.0000,1.0000,0.0000,,0.0000,0.0005,0.9995,
3857,0.0000,1.0000,0.0000,,0.0000,0.0005,0.9995,
3858,0.0000,1.0000,0.0000,,0.0000,0.0004,0.9996,
3859,0.0000,1.0000,0.0000,,0.0000,0.0004,0.9996,
3860,0.0000,1.0000,0.0000,,0.0000,0.0004,0.9996,
3861,0.0000,1.0000,0.0000,,0.0000,0.0003,0.9997,
3862,0.0000,1.0000,0.0000,,0.0000,0.0003,0.9997,
3863,0.0000,1.0000,0.0000,,0.0000,0.0003,0.9997,
3864,0.0000,1.0000,0.0000,,0.0000,0.0002,0.9998,
3865,0.0000,1.0000,0.0000,,0.0000,0.0002,0.9998,
3866,0.0000,1.0000,0.0000,,0.0000,0.0002,0.9998,
3867,0.0000,1.0000,0.0000,,0.0000,0.0002,0.9998,
3868,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3869,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3870,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3871,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3872,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3873,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3874,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3875,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3876,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3877,0.0000,1.0000,0.0000,,0.0000,0.0001,0.9999,
3878,0.0000,1.0000,0.0000,,0.0000,0.0000,1.0000,
3879,0.0000,1.0000,0.0000,,0.0000,0.0000,1.0000,
3880,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3881,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3882,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3883,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3884,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3885,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3886,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3887,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3888,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3889,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3890,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3891,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3892,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3893,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3894,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3895,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3896,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3897,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3898,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3899,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3900,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3901,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3902,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3903,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3904,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3905,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3906,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3907,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3908,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3909,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3910,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3911,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3912,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3913,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3914,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3915,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3916,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3917,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3918,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3919,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3920,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3921,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3922,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3923,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3924,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3925,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3926,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3927,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3928,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3929,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3930,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3931,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3932,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3933,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3934,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3935,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3936,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3937,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3938,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3939,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3940,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3941,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3942,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3943,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3944,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3945,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3946,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3947,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3948,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3949,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3950,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3951,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3952,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3953,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3954,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3955,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3956,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3957,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3958,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3959,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3960,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3961,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3962,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3963,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3964,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3965,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3966,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3967,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3968,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3969,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3970,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3971,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3972,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3973,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3974,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3975,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3976,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3977,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3978,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3979,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3980,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3981,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3982,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3983,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3984,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3985,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3986,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3987,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3988,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3989,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3990,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3991,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3992,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3993,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3994,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3995,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3996,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3997,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3998,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
3999,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4000,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4001,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4002,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4003,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4004,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4005,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4006,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4007,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4008,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4009,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4010,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4011,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4012,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4013,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4014,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4015,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4016,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4017,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4018,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
4019,1.0000,0.0000,0.0000,,0.0000,0.0000,1.0000,
